ID,IMAGE,MASK,ClassLABEL,ImageTYPE
Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_5_mask.tif,1,2
Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=2_6_mask.tif,1,2
Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_0_mask.tif,1,2
Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_1_mask.tif,1,2
Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_2_mask.tif,1,2
Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_3_mask.tif,1,2
Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 1!SUM_31 STACK1  C=2_4_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_0_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_1_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_2_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_3_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_4,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_4_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_4_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_5,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_5_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_5_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_6,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_6_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_6_mask.tif,1,2
Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_7,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_7_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 419 CHIR Stack 3!SUM_31 STACK3  C=2_7_mask.tif,1,2
Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_0_mask.tif,1,2
Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_1_mask.tif,1,2
Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-HC 417 CHIR Stack 4!SUM_29 STACK4  C=2_2_mask.tif,1,2
Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_3_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_2_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_0_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 2!SUM_7 STACK2  C=2_1_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_0_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 2!SUM_15 STACK2  C=2_1_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 4!SUM_7 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 4!SUM_7 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 4!SUM_7 STACK4  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_1_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 2!SUM_27 STACK2  C=2_2_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_0_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 1!SUM_15 STACK1  C=2_1_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_0_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_1_mask.tif,5,2
Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 413 DMSO Stack 3!SUM_15 STACK3  C=2_2_mask.tif,5,2
Set 1-SCZ 418 DMSO Stack 3!SUM_7 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 3!SUM_7 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 418 DMSO Stack 3!SUM_7 STACK3  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_1_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_2_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 3!SUM_27 STACK3  C=2_3_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_0_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_1_mask.tif,5,2
Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 1-SCZ 352 DMSO Stack 1!SUM_27 STACK1  C=2_2_mask.tif,5,2
Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_0_mask.tif,5,2
Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_1_mask.tif,5,2
Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 418 DMSO Stack 1!SUM_7 STACK1  C=2_2_mask.tif,5,2
Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_0_mask.tif,5,2
Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_1_mask.tif,5,2
Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_2_mask.tif,5,2
Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 352 DMSO Stack 4!SUM_27 STACK4  C=2_3_mask.tif,5,2
Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_0_mask.tif,5,2
Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1_image.tif,/home/cpu/Downloads/NeuronImages/9-8-20 SCZ + HC Soma Quantification/bin/Notebooks/../../data/Set 2-SCZ 413 DMSO Stack 4!SUM_15 STACK4  C=2_1_mask.tif,5,2
